loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7695928812026978,0.7443304061889648,1741931673,,False,1,6f9d9_00044,2025-03-13_22-54-33,12.540266752243042,12.540266752243042,12824,PS2023NAHFSMES,127.0.0.1,12.540266752243042,1
