loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.3457331657409668,1.1825426816940308,1741931417,,False,1,6f9d9_00032,2025-03-13_22-50-17,15.673389911651611,15.673389911651611,17784,PS2023NAHFSMES,127.0.0.1,15.673389911651611,1
