loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7324777245521545,0.8949996829032898,1741930700,,False,1,6f9d9_00001,2025-03-13_22-38-20,25.362022161483765,25.362022161483765,9168,PS2023NAHFSMES,127.0.0.1,25.362022161483765,1
