mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.676102415454807,1742643008,,False,1,0d403_00034,2025-03-22_04-30-08,586.8722248077393,586.8722248077393,18856,PS2023NAHFSMES,127.0.0.1,586.8722248077393,1
6.676102415454807,1742643008,,False,2,0d403_00034,2025-03-22_04-30-08,0.0,586.8722248077393,18856,PS2023NAHFSMES,127.0.0.1,586.8722248077393,2
