loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.06567441672086716,1742475262,,False,1,37015_01646,2025-03-20_05-54-22,2.6290335655212402,2.6290335655212402,39800,PS2023NAHFSMES,127.0.0.1,2.6290335655212402,1
0.06567441672086716,1742475262,,False,2,37015_01646,2025-03-20_05-54-22,0.0,2.6290335655212402,39800,PS2023NAHFSMES,127.0.0.1,2.6290335655212402,2
