loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6864629983901978,0.6291108131408691,1741942558,,False,1,450d7_00213,2025-03-14_01-55-58,14.342172384262085,14.342172384262085,25428,PS2023NAHFSMES,127.0.0.1,14.342172384262085,1
