loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6929333806037903,0.5975353717803955,1741942078,,False,1,450d7_00190,2025-03-14_01-47-58,9.701269626617432,9.701269626617432,3912,PS2023NAHFSMES,127.0.0.1,9.701269626617432,1
