loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6555898189544678,0.6354543566703796,1741947013,,False,1,450d7_00441,2025-03-14_03-10-13,28.44199299812317,28.44199299812317,21856,PS2023NAHFSMES,127.0.0.1,28.44199299812317,1
