loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08643151074647903,1742475507,,False,1,37015_01673,2025-03-20_05-58-27,3.3633501529693604,3.3633501529693604,18704,PS2023NAHFSMES,127.0.0.1,3.3633501529693604,1
0.08643151074647903,1742475507,,False,2,37015_01673,2025-03-20_05-58-27,0.0,3.3633501529693604,18704,PS2023NAHFSMES,127.0.0.1,3.3633501529693604,2
