loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.706246554851532,0.6205310821533203,1741942841,,False,1,450d7_00229,2025-03-14_02-00-41,11.522996664047241,11.522996664047241,20136,PS2023NAHFSMES,127.0.0.1,11.522996664047241,1
