loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44502225518226624,1742185276,,False,1,7faed_00062,2025-03-16_21-21-16,3.048459053039551,3.048459053039551,26000,PS2023NAHFSMES,127.0.0.1,3.048459053039551,1
0.44502225518226624,1742185276,,False,2,7faed_00062,2025-03-16_21-21-16,0.0,3.048459053039551,26000,PS2023NAHFSMES,127.0.0.1,3.048459053039551,2
