loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9772880673408508,0.9024014472961426,1741944123,,False,1,450d7_00294,2025-03-14_02-22-03,19.341622352600098,19.341622352600098,10924,PS2023NAHFSMES,127.0.0.1,19.341622352600098,1
