loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.684175968170166,0.6399882435798645,1741934581,,False,1,cb228_00040,2025-03-13_23-43-01,25.21357822418213,25.21357822418213,11360,PS2023NAHFSMES,127.0.0.1,25.21357822418213,1
