loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.5632033348083496,1741857592,,False,1,4ec47_00196,2025-03-13_02-19-52,7.18781852722168,7.18781852722168,21012,PS2023NAHFSMES,127.0.0.1,7.18781852722168,1
