mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.462460150219158,1742852382,,False,1,0187c_00176,2025-03-24_14-39-42,598.2879869937897,598.2879869937897,28128,PS2023NAHFSMES,127.0.0.1,598.2879869937897,1
-15.462460150219158,1742852382,,False,2,0187c_00176,2025-03-24_14-39-42,0.0,598.2879869937897,28128,PS2023NAHFSMES,127.0.0.1,598.2879869937897,2
