loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
inf,1742456548,,False,1,94582_00257,2025-03-20_00-42-28,0.10782694816589355,0.10782694816589355,20972,PS2023NAHFSMES,127.0.0.1,0.10782694816589355,1
