loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.731393575668335,0.7249636650085449,1741934053,,False,1,cb228_00010,2025-03-13_23-34-13,15.03817629814148,15.03817629814148,25976,PS2023NAHFSMES,127.0.0.1,15.03817629814148,1
