mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.475006716195002,1742781894,,False,1,0187c_00059,2025-03-23_19-04-54,589.4360203742981,589.4360203742981,20712,PS2023NAHFSMES,127.0.0.1,589.4360203742981,1
-15.475006716195002,1742781894,,False,2,0187c_00059,2025-03-23_19-04-54,0.0,589.4360203742981,20712,PS2023NAHFSMES,127.0.0.1,589.4360203742981,2
