mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.465531547919898,1742789826,,False,1,0187c_00072,2025-03-23_21-17-06,619.8636643886566,619.8636643886566,24544,PS2023NAHFSMES,127.0.0.1,619.8636643886566,1
-15.465531547919898,1742789826,,False,2,0187c_00072,2025-03-23_21-17-06,0.0,619.8636643886566,24544,PS2023NAHFSMES,127.0.0.1,619.8636643886566,2
