mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.469980720521516,1742829033,,False,1,0187c_00137,2025-03-24_08-10-33,595.9530818462372,595.9530818462372,2728,PS2023NAHFSMES,127.0.0.1,595.9530818462372,1
-15.469980720521516,1742829033,,False,2,0187c_00137,2025-03-24_08-10-33,0.0,595.9530818462372,2728,PS2023NAHFSMES,127.0.0.1,595.9530818462372,2
