loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6668304800987244,0.5890084505081177,1741931366,,False,1,6f9d9_00030,2025-03-13_22-49-26,18.27376699447632,18.27376699447632,25912,PS2023NAHFSMES,127.0.0.1,18.27376699447632,1
