mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.673806676315143,1742765764,,False,1,0187c_00032,2025-03-23_14-36-04,589.6689596176147,589.6689596176147,27468,PS2023NAHFSMES,127.0.0.1,589.6689596176147,1
6.673806676315143,1742765764,,False,2,0187c_00032,2025-03-23_14-36-04,0.0,589.6689596176147,27468,PS2023NAHFSMES,127.0.0.1,589.6689596176147,2
