loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.1879549026489258,0.8150737285614014,1741932459,,False,1,712b9_00002,2025-03-13_23-07-39,39.300764083862305,39.300764083862305,17604,PS2023NAHFSMES,127.0.0.1,39.300764083862305,1
