mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.46805609477185,1742641832,,False,1,0d403_00032,2025-03-22_04-10-32,586.6840229034424,586.6840229034424,22108,PS2023NAHFSMES,127.0.0.1,586.6840229034424,1
-15.46805609477185,1742641832,,False,2,0d403_00032,2025-03-22_04-10-32,0.0011758804321289062,586.6851987838745,22108,PS2023NAHFSMES,127.0.0.1,586.6851987838745,2
