loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.671739101409912,1.8971446752548218,1741934008,,False,1,cb228_00008,2025-03-13_23-33-28,12.669296979904175,12.669296979904175,9740,PS2023NAHFSMES,127.0.0.1,12.669296979904175,1
