loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7322761416435242,0.5664235353469849,1741936790,,False,1,aa7b4_00000,2025-03-14_00-19-50,18.31185793876648,18.31185793876648,19532,PS2023NAHFSMES,127.0.0.1,18.31185793876648,1
