mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.466533368237686,1742783091,,False,1,0187c_00061,2025-03-23_19-24-51,592.3207087516785,592.3207087516785,21440,PS2023NAHFSMES,127.0.0.1,592.3207087516785,1
-15.466533368237686,1742783091,,False,2,0187c_00061,2025-03-23_19-24-51,0.0,592.3207087516785,21440,PS2023NAHFSMES,127.0.0.1,592.3207087516785,2
