loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.1080785989761353,1.0520683526992798,1741947515,,False,1,450d7_00463,2025-03-14_03-18-35,47.11132836341858,47.11132836341858,2176,PS2023NAHFSMES,127.0.0.1,47.11132836341858,1
