mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.474625980799043,1742834415,,False,1,0187c_00146,2025-03-24_09-40-15,585.5815162658691,585.5815162658691,24148,PS2023NAHFSMES,127.0.0.1,585.5815162658691,1
-15.474625980799043,1742834415,,False,2,0187c_00146,2025-03-24_09-40-15,0.0011172294616699219,585.5826334953308,24148,PS2023NAHFSMES,127.0.0.1,585.5826334953308,2
