loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6664572358131409,0.5829853415489197,1741931009,,False,1,6f9d9_00016,2025-03-13_22-43-29,26.245427131652832,26.245427131652832,13744,PS2023NAHFSMES,127.0.0.1,26.245427131652832,1
