loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6674602627754211,0.5813928246498108,1741937168,,False,1,aa7b4_00020,2025-03-14_00-26-08,15.129602909088135,15.129602909088135,24888,PS2023NAHFSMES,127.0.0.1,15.129602909088135,1
