mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.461949530347841,1742778902,,False,1,0187c_00054,2025-03-23_18-15-02,593.220650434494,593.220650434494,22120,PS2023NAHFSMES,127.0.0.1,593.220650434494,1
-15.461949530347841,1742778902,,False,2,0187c_00054,2025-03-23_18-15-02,0.0,593.220650434494,22120,PS2023NAHFSMES,127.0.0.1,593.220650434494,2
