loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8383969664573669,0.8159753680229187,1741938721,,False,1,450d7_00019,2025-03-14_00-52-01,47.806859493255615,47.806859493255615,20648,PS2023NAHFSMES,127.0.0.1,47.806859493255615,1
