loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9049621820449829,0.9109659790992737,1741946186,,False,1,450d7_00398,2025-03-14_02-56-26,8.2566556930542,8.2566556930542,20108,PS2023NAHFSMES,127.0.0.1,8.2566556930542,1
