loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7342488169670105,0.738398015499115,1741941657,,False,1,450d7_00163,2025-03-14_01-40-57,20.64397692680359,20.64397692680359,7220,PS2023NAHFSMES,127.0.0.1,20.64397692680359,1
