loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0109859704971313,0.9306605458259583,1741941767,,False,1,450d7_00169,2025-03-14_01-42-47,10.321921348571777,10.321921348571777,22116,PS2023NAHFSMES,127.0.0.1,10.321921348571777,1
