mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.477740443448681,1742810343,,False,1,0187c_00106,2025-03-24_02-59-03,604.2116665840149,604.2116665840149,27380,PS2023NAHFSMES,127.0.0.1,604.2116665840149,1
-15.477740443448681,1742810343,,False,2,0187c_00106,2025-03-24_02-59-03,0.0,604.2116665840149,27380,PS2023NAHFSMES,127.0.0.1,604.2116665840149,2
