mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.472173965589013,1742760988,,False,1,0187c_00024,2025-03-23_13-16-28,588.8714127540588,588.8714127540588,21768,PS2023NAHFSMES,127.0.0.1,588.8714127540588,1
-15.472173965589013,1742760988,,False,2,0187c_00024,2025-03-23_13-16-28,0.0,588.8714127540588,21768,PS2023NAHFSMES,127.0.0.1,588.8714127540588,2
