loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6642165780067444,0.5864465832710266,1741944158,,False,1,450d7_00296,2025-03-14_02-22-38,16.17511296272278,16.17511296272278,24316,PS2023NAHFSMES,127.0.0.1,16.17511296272278,1
