loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8316253423690796,0.7519521713256836,1741948303,,False,1,450d7_00498,2025-03-14_03-31-43,28.444446802139282,28.444446802139282,27172,PS2023NAHFSMES,127.0.0.1,28.444446802139282,1
