loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7375781536102295,1.0956988334655762,1741932662,,False,1,712b9_00012,2025-03-13_23-11-02,5.932138204574585,5.932138204574585,6600,PS2023NAHFSMES,127.0.0.1,5.932138204574585,1
