loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.14071106910705566,1742152517,,False,1,41f33_00029,2025-03-16_12-15-17,4.017649412155151,4.017649412155151,27908,PS2023NAHFSMES,127.0.0.1,4.017649412155151,1
0.14071106910705566,1742152517,,False,2,41f33_00029,2025-03-16_12-15-17,0.0,4.017649412155151,27908,PS2023NAHFSMES,127.0.0.1,4.017649412155151,2
