loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
inf,1742319746,,False,1,a3c94_00073,2025-03-18_10-42-26,0.007653474807739258,0.007653474807739258,21452,PS2023NAHFSMES,127.0.0.1,0.007653474807739258,1
