loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6662106513977051,0.7368525266647339,1741932826,,False,1,712b9_00023,2025-03-13_23-13-46,6.520889043807983,6.520889043807983,23748,PS2023NAHFSMES,127.0.0.1,6.520889043807983,1
