loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8114691376686096,0.7351757884025574,1741931030,,False,1,6f9d9_00017,2025-03-13_22-43-50,16.3937885761261,16.3937885761261,23184,PS2023NAHFSMES,127.0.0.1,16.3937885761261,1
