loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
inf,1742181482,,False,1,2f926_00018,2025-03-16_20-18-02,0.09882664680480957,0.09882664680480957,19304,PS2023NAHFSMES,127.0.0.1,0.09882664680480957,1
