loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7619021534919739,0.6705552935600281,1741947990,,False,1,450d7_00482,2025-03-14_03-26-30,6.436057806015015,6.436057806015015,3556,PS2023NAHFSMES,127.0.0.1,6.436057806015015,1
