loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9060551524162292,0.9178782105445862,1741938439,,False,1,450d7_00005,2025-03-14_00-47-19,8.282191753387451,8.282191753387451,25888,PS2023NAHFSMES,127.0.0.1,8.282191753387451,1
