loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6718754172325134,0.577003538608551,1741943981,,False,1,450d7_00288,2025-03-14_02-19-41,8.750599145889282,8.750599145889282,24824,PS2023NAHFSMES,127.0.0.1,8.750599145889282,1
