loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0179247856140137,1.0922490358352661,1741940409,,False,1,450d7_00106,2025-03-14_01-20-09,9.936424016952515,9.936424016952515,24188,PS2023NAHFSMES,127.0.0.1,9.936424016952515,1
