loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.9448633193969727,3.6621150970458984,1741934182,,False,1,cb228_00019,2025-03-13_23-36-22,10.984224557876587,10.984224557876587,18952,PS2023NAHFSMES,127.0.0.1,10.984224557876587,1
