loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7258847951889038,0.6512772440910339,1741945754,,False,1,450d7_00374,2025-03-14_02-49-14,16.05083966255188,16.05083966255188,20184,PS2023NAHFSMES,127.0.0.1,16.05083966255188,1
