loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7577619552612305,0.6993654370307922,1741937673,,False,1,aa7b4_00044,2025-03-14_00-34-33,5.336670637130737,5.336670637130737,25424,PS2023NAHFSMES,127.0.0.1,5.336670637130737,1
