loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6705493330955505,0.5978951454162598,1741930795,,False,1,6f9d9_00006,2025-03-13_22-39-55,19.471421480178833,19.471421480178833,4288,PS2023NAHFSMES,127.0.0.1,19.471421480178833,1
