loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7041516900062561,0.686933159828186,1741941806,,False,1,450d7_00172,2025-03-14_01-43-26,7.575200319290161,7.575200319290161,24844,PS2023NAHFSMES,127.0.0.1,7.575200319290161,1
