loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.017976999282837,0.9058502316474915,1741947833,,False,1,450d7_00476,2025-03-14_03-23-53,48.19014835357666,48.19014835357666,22820,PS2023NAHFSMES,127.0.0.1,48.19014835357666,1
