loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6965332627296448,0.6083341240882874,1741945371,,False,1,450d7_00352,2025-03-14_02-42-51,17.680203914642334,17.680203914642334,27108,PS2023NAHFSMES,127.0.0.1,17.680203914642334,1
