loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6612733006477356,0.5931717753410339,1741945267,,False,1,450d7_00347,2025-03-14_02-41-07,21.46792483329773,21.46792483329773,23476,PS2023NAHFSMES,127.0.0.1,21.46792483329773,1
