loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6868551969528198,0.6067937612533569,1741939102,,False,1,450d7_00038,2025-03-14_00-58-22,14.986072778701782,14.986072778701782,24580,PS2023NAHFSMES,127.0.0.1,14.986072778701782,1
