loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7134009599685669,0.5875060558319092,1741943889,,False,1,450d7_00282,2025-03-14_02-18-09,11.688934326171875,11.688934326171875,27092,PS2023NAHFSMES,127.0.0.1,11.688934326171875,1
