loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.2203145027160645,1.3826717138290405,1741943346,,False,1,450d7_00253,2025-03-14_02-09-06,31.710267305374146,31.710267305374146,26864,PS2023NAHFSMES,127.0.0.1,31.710267305374146,1
