loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7938784956932068,0.8242692351341248,1741940241,,False,1,450d7_00098,2025-03-14_01-17-21,10.866374492645264,10.866374492645264,25836,PS2023NAHFSMES,127.0.0.1,10.866374492645264,1
