loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6628429889678955,0.5827111005783081,1741944285,,False,1,450d7_00300,2025-03-14_02-24-45,16.43818736076355,16.43818736076355,25544,PS2023NAHFSMES,127.0.0.1,16.43818736076355,1
