loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8469401001930237,0.8487107157707214,1741941694,,False,1,450d7_00165,2025-03-14_01-41-34,20.293145656585693,20.293145656585693,26992,PS2023NAHFSMES,127.0.0.1,20.293145656585693,1
